x,y,label,cell_type,cell_size_pixel
478.92,264.225,3193,CD8-T,285
580.71,263.83500000000004,3194,Macrophages,218
100.22999999999999,264.615,3195,Keratin-positive tumor,273
156.39,269.1,3196,Keratin-positive tumor,878
493.74,265.005,3197,CD8-T,311
678.405,266.37,3198,CD8-T,557
214.11,267.15,3200,Keratin-positive tumor,450
351.195,264.41999999999996,3201,CD4-T,295
408.91499999999996,266.95500000000004,3202,CD8-T,713
355.28999999999996,265.20000000000005,3204,CD4-T,63
531.375,264.615,3205,CD4-T,209
255.06,269.1,3208,Keratin-positive tumor,832
360.94500000000005,265.2,3209,CD8-T,165
436.21500000000003,265.395,3210,CD4-T,176
596.7,265.98,3211,Macrophages,381
671.385,267.53999999999996,3212,Keratin-positive tumor,323
394.095,265.2,3213,CD4-T,167
502.71000000000004,266.95500000000004,3214,CD8-T,429
686.79,265.98,3215,CD8-T,291
193.635,270.07500000000005,3216,Keratin-positive tumor,1123
310.245,267.735,3217,Keratin-positive tumor,545
399.94500000000005,267.15,3218,CD4-T,149
429.975,265.98,3219,CD4-T,276
448.30500000000006,266.175,3220,CD4-T,151
147.81,271.83000000000004,3221,Keratin-positive tumor,802
380.055,265.78499999999997,3222,CD8-T,346
663.585,268.90500000000003,3223,Keratin-positive tumor,918
372.45000000000005,267.15,3225,CD8-T,191
457.47,265.59000000000003,3226,CD8-T,228
581.88,268.905,3227,CD4-T,173
645.45,271.44000000000005,3228,Keratin-positive tumor,966
725.4000000000001,267.15,3229,CD8-T,266
511.29,267.54,3230,CD4-T,165
549.315,267.53999999999996,3231,Macrophages,117
463.71000000000004,265.395,3233,CD8-T,282
517.725,269.88,3234,CD8-T,253
608.01,268.32000000000005,3235,CD8-T,181
264.225,270.46500000000003,3236,Keratin-positive tumor,475
333.84000000000003,271.44000000000005,3237,Keratin-positive tumor,860
439.92,268.32,3238,CD4-T,159
470.535,267.345,3239,CD8-T,234
536.835,268.125,3240,Macrophages,262
554.19,269.88,3241,Macrophages,227
722.6700000000001,269.88,3242,CD8-T,172
783.51,270.27,3243,Keratin-positive tumor,489
107.64000000000001,270.27,3244,Keratin-positive tumor,246
128.31,267.735,3245,Keratin-positive tumor,242
483.21000000000004,270.07500000000005,3246,CD8-T,508
522.405,268.515,3247,CD4-T,170
389.415,270.855,3248,CD8-T,443
445.57500000000005,268.905,3249,CD4-T,242
563.745,268.71000000000004,3250,CD4-T,251
588.9000000000001,271.05,3251,Macrophages,152
98.28,275.925,3252,Keratin-positive tumor,1638
356.07000000000005,270.65999999999997,3253,CD8-T,319
607.425,270.27,3254,CD8-T,104
379.665,272.22,3255,CD8-T,417
414.18000000000006,269.49,3256,CD8-T,121
613.86,269.295,3258,CD8-T,211
739.83,271.83000000000004,3259,CD4-T,468
121.68,269.1,3260,Keratin-positive tumor,87
749.385,272.805,3261,Keratin-positive tumor,795
597.675,272.025,3263,CD8-T,341
757.77,274.17,3264,Keratin-positive tumor,729
397.8,272.61,3265,CD8-T,284
425.685,270.27,3266,CD4-T,304
41.730000000000004,272.61,3267,Keratin-positive tumor,1117
366.015,270.65999999999997,3268,CD8-T,292
452.79,271.635,3269,CD8-T,292
345.93,273.78,3270,CD4-T,749
133.185,270.65999999999997,3273,Keratin-positive tumor,1735
374.79,273.78,3274,CD8-T,168
433.875,271.635,3275,CD4-T,286
460.98,273.19500000000005,3276,CD4-T,423
494.13,272.61,3277,CD8-T,241
505.83000000000004,272.805,3278,CD8-T,407
548.925,273.39,3279,Macrophages,279
288.99,276.9,3281,Keratin-positive tumor,1227
302.83500000000004,273.39,3282,Keratin-positive tumor,572
579.1500000000001,273.39,3283,CD4-T,408
685.23,273.78,3284,CD8-T,531
474.63,270.855,3286,CD8-T,127
539.76,273.195,3288,CD4-T,515
468.0,273.58500000000004,3289,CD8-T,89
162.435,274.56,3290,Keratin-positive tumor,683
257.595,273.975,3292,Keratin-positive tumor,116
491.79,274.755,3293,CD8-T,240
71.37,277.29,3294,Macrophages,896
279.045,277.095,3295,Keratin-positive tumor,536
524.55,272.415,3296,CD4-T,110
636.2850000000001,275.53499999999997,3297,Keratin-positive tumor,262
410.475,278.265,3299,CD8-T,464
416.71500000000003,273.39,3300,CD8-T,372
478.33500000000004,274.56,3301,CD8-T,99
516.75,273.78,3302,CD8-T,128
473.265,274.17,3303,CD8-T,177
607.0350000000001,274.56,3304,CD8-T,276
657.15,277.28999999999996,3305,Keratin-positive tumor,720
57.72,279.435,3306,Keratin-positive tumor,929
206.89499999999998,275.73,3307,CD4-T,226
403.65,276.51,3308,CD8-T,176
443.04,273.58500000000004,3309,CD4-T,60
558.87,276.315,3310,CD4-T,689
623.0250000000001,276.705,3311,Keratin-positive tumor,417
732.4200000000001,277.095,3312,CD3-T,356
192.46500000000003,278.07000000000005,3313,Keratin-positive tumor,350
310.44,278.07,3314,Keratin-positive tumor,514
768.3000000000001,280.41,3316,Keratin-positive tumor,1816
25.35,281.19,3317,Keratin-positive tumor,1175
526.695,275.925,3318,CD4-T,311
117.0,277.68,3319,CD8-T,517
452.20500000000004,277.875,3320,CD4-T,111
677.235,278.46000000000004,3321,CD4-T,417
360.36,278.07,3323,CD8-T,417
369.91499999999996,278.46000000000004,3324,CD8-T,572
466.05,278.265,3325,CD8-T,297
594.165,276.70500000000004,3326,CD4-T,165
693.615,276.705,3327,CD8-T,508
199.875,278.265,3329,Keratin-positive tumor,258
425.295,275.73,3333,CD4-T,175
445.38,276.315,3334,CD4-T,208
585.975,278.265,3336,Macrophages,410
324.675,282.945,3338,Keratin-positive tumor,1125
439.33500000000004,275.53499999999997,3339,CD8-T,173
601.185,277.485,3341,CD8-T,137
399.55500000000006,278.07000000000005,3342,CD8-T,119
482.43,279.63,3343,CD8-T,272
42.120000000000005,282.94500000000005,3344,Keratin-positive tumor,1143
519.09,279.045,3346,CD8-T,324
573.4950000000001,278.46000000000004,3347,Macrophages,126
666.7049999999999,278.655,3348,CD8-T,203
671.97,278.46000000000004,3349,CD8-T,177
253.305,282.36,3350,Keratin-positive tumor,919
383.56500000000005,281.58000000000004,3351,CD4-T,511
392.34000000000003,279.63,3352,CD4-T,436
433.875,280.41,3353,CD8-T,452
489.45000000000005,281.385,3354,CD4-T,585
502.90500000000003,280.41,3355,CD8-T,557
511.485,280.21500000000003,3356,CD8-T,361
211.38,280.02,3357,CD4-T,284
303.03,279.82500000000005,3358,Keratin-positive tumor,193
458.44500000000005,280.21500000000003,3359,CD8-T,184
419.64,282.555,3360,CD8-T,461
569.2049999999999,282.555,3361,Macrophages,314
606.645,279.82500000000005,3362,CD8-T,164
108.81,280.995,3364,Keratin-positive tumor,297
259.545,279.82500000000005,3365,Keratin-positive tumor,218
269.1,283.14,3366,Keratin-positive tumor,871
537.03,279.82500000000005,3367,Macrophages,478
598.6500000000001,280.605,3368,DC / Mono,282
685.425,280.02,3369,CD8-T,198
471.12,281.19,3370,CD8-T,235
612.105,283.14,3371,Keratin-positive tumor,625
635.895,286.45500000000004,3372,Keratin-positive tumor,1159
446.745,283.14,3374,CD8-T,484
726.375,280.995,3375,CD4-T,143
140.595,286.26,3376,Keratin-positive tumor,1606
237.9,286.26,3377,Keratin-positive tumor,911
546.975,281.775,3379,Macrophages,391
206.115,281.97,3381,CD4-T,134
530.4000000000001,283.33500000000004,3382,Macrophages,375
578.955,282.555,3383,Macrophages,363
621.075,282.16499999999996,3384,Keratin-positive tumor,165
631.8,282.165,3385,Keratin-positive tumor,157
263.25,282.36,3386,Keratin-positive tumor,161
592.605,283.14,3388,Other immune,147
351.78000000000003,280.41,3389,CD4-T,572
399.165,283.14,3390,CD4-T,192
406.18500000000006,283.91999999999996,3391,CD8-T,353
456.105,282.945,3392,CD4-T,152
667.29,283.91999999999996,3394,Macrophages,191
161.26500000000001,283.92,3396,Keratin-positive tumor,415
339.885,286.45500000000004,3397,Keratin-positive tumor,1072
427.44000000000005,281.385,3398,CD8-T,142
475.995,284.505,3399,NK,572
628.6800000000001,285.09000000000003,3400,Keratin-positive tumor,182
361.53000000000003,286.06500000000005,3402,CD8-T,306
440.31000000000006,283.92,3403,CD8-T,168
695.565,286.45500000000004,3404,CD8-T,413
19.5,286.455,3405,Keratin-positive tumor,281
557.7,285.87,3407,CD4-T,883
623.0250000000001,287.625,3408,Keratin-positive tumor,344
673.14,286.845,3409,CD8-T,343
169.65,284.115,3410,Keratin-positive tumor,126
302.055,288.6,3411,Keratin-positive tumor,556
370.305,285.675,3412,CD4-T,257
518.895,285.285,3413,CD8-T,296
586.1700000000001,287.43,3414,Macrophages,392
687.375,288.99,3415,CD4-T,606
107.64000000000001,288.21000000000004,3416,Keratin-positive tumor,290
416.52,285.48,3417,CD4-T,145
464.88,286.845,3418,CD8-T,412
499.005,286.45500000000004,3419,CD4-T,571
656.565,285.87,3420,Macrophages,336
114.66,287.625,3422,CD8-T,288
223.47000000000003,289.96500000000003,3423,Keratin-positive tumor,743
312.78000000000003,287.43,3424,Keratin-positive tumor,616
328.38,289.18500000000006,3425,Keratin-positive tumor,360
365.04,285.87,3426,CD4-T,89
376.74,286.845,3427,CD8-T,230
391.365,288.6,3428,CD8-T,354
604.5,286.45500000000004,3430,Keratin-positive tumor,129
443.235,287.625,3431,CD8-T,105
647.79,289.96500000000003,3432,Keratin-positive tumor,732
384.54,289.185,3433,CD4-T,183
428.025,287.625,3434,CD8-T,310
172.185,289.38,3435,Keratin-positive tumor,702
196.17000000000002,289.77,3436,Keratin-positive tumor,853
208.26,288.795,3437,CD4-T,399
452.4,288.99,3438,CD4-T,464
486.72,288.99,3440,CD8-T,196
510.51,287.82000000000005,3442,DC,154
679.1850000000001,287.43,3444,Macrophages,147
35.49,291.525,3445,Keratin-positive tumor,501
411.645,288.405,3446,CD8-T,244
577.005,289.18500000000006,3447,Macrophages,346
435.435,288.795,3448,DC,300
530.205,289.96500000000003,3449,CD8-T,384
158.34,291.915,3450,Keratin-positive tumor,708
242.19,292.89,3451,Keratin-positive tumor,383
248.625,287.82000000000005,3452,Keratin-positive tumor,294
755.235,290.355,3453,Keratin-positive tumor,437
100.425,289.96500000000003,3454,Keratin-positive tumor,393
277.095,287.43,3455,Keratin-positive tumor,252
288.21000000000004,291.91499999999996,3456,Keratin-positive tumor,852
379.86,291.135,3458,CD4-T,251
397.995,291.135,3459,NK,425
524.355,288.015,3460,CD8-T,245
607.0350000000001,289.57500000000005,3461,Other immune,121
88.725,297.375,3462,Keratin-positive tumor,1821
165.555,290.94,3463,CD8-T,129
259.545,291.915,3464,Keratin-positive tumor,341
281.385,289.77,3465,Keratin-positive tumor,182
356.85,289.575,3466,CD8-T,155
619.71,296.595,3469,Keratin-positive tumor,1571
666.705,290.55,3470,Neutrophils,324
53.82,291.525,3471,Keratin-positive tumor,454
351.975,290.745,3472,Macrophages,273
592.02,290.16,3474,Macrophages,57
699.465,290.355,3475,CD8-T,336
743.145,293.475,3476,Keratin-positive tumor,1154
228.735,292.89,3477,Keratin-positive tumor,363
471.9,292.5,3478,CD8-T,313
506.61,292.69500000000005,3479,CD8-T,526
546.585,290.355,3480,Macrophages,283
598.455,288.99,3483,CD8-T,445
658.125,292.11,3485,CD8-T,313
44.655,293.28,3486,Keratin-positive tumor,506
515.7750000000001,293.08500000000004,3488,CD8-T,370
539.565,290.745,3489,CD8-T,302
116.025,292.695,3491,CD4-T,278
186.42000000000002,292.305,3492,Keratin-positive tumor,320
482.04,291.915,3495,CD8-T,223
557.895,292.305,3498,Macrophages,111
443.43,292.305,3501,CD8-T,204
461.76,291.915,3502,CD4-T,242
683.865,293.67,3503,Macrophages,132
277.68,295.815,3504,Keratin-positive tumor,451
308.49,294.645,3505,Keratin-positive tumor,333
405.015,292.89,3506,CD4-T,405
252.91500000000002,294.45,3508,Keratin-positive tumor,501
567.8399999999999,296.4,3509,CD4-T,557
374.01,294.645,3510,CD8-T,119
435.63,296.79,3511,CD4-T,577
491.20500000000004,292.30500000000006,3512,CD8-T,235
588.705,294.84000000000003,3513,DC / Mono,396
759.5250000000001,296.01,3514,Keratin-positive tumor,417
415.74,294.06000000000006,3515,CD4-T,635
425.88,294.45000000000005,3516,CD4-T,353
669.63,294.645,3517,Neutrophils,143
677.235,296.78999999999996,3518,Tregs,569
151.125,297.18,3519,Keratin-positive tumor,622
318.24,298.35,3520,Keratin-positive tumor,1033
355.29,295.815,3521,CD8-T,208
362.505,294.45000000000005,3522,CD8-T,263
522.21,293.67,3523,CD4-T,102
606.645,295.23,3524,Other immune,233
70.785,302.25,3525,Keratin-positive tumor,1980
384.15,294.84000000000003,3526,CD4-T,144
390.195,294.645,3527,CD4-T,251
448.11,297.765,3528,CD4-T,360
497.44500000000005,294.45000000000005,3529,CD8-T,332
199.095,295.035,3530,Keratin-positive tumor,606
216.45,294.645,3531,Keratin-positive tumor,236
235.17000000000002,297.57000000000005,3532,Keratin-positive tumor,212
443.43000000000006,297.57000000000005,3533,CD8-T,110
467.22,296.01,3534,CD4-T,193
527.6700000000001,296.01,3535,CD8-T,121
694.395,297.18,3537,CD4-T,328
108.22500000000001,300.3,3538,Keratin-positive tumor,841
140.79000000000002,295.81500000000005,3539,Keratin-positive tumor,178
181.35000000000002,298.54499999999996,3540,Keratin-positive tumor,447
207.675,297.765,3541,DC / Mono,378
577.2,297.765,3542,CD4-T,586
601.575,297.96000000000004,3543,Macrophages,188
661.2450000000001,298.54499999999996,3544,CD8-T,533
752.895,298.155,3545,Keratin-positive tumor,239
135.33,295.815,3546,Keratin-positive tumor,82
167.31,297.57000000000005,3547,Keratin-positive tumor,174
532.935,297.57000000000005,3548,CD8-T,268
477.75,299.32500000000005,3549,CD8-T,596
554.775,296.985,3550,Macrophages,101
669.24,298.545,3551,CD8-T,103
98.47500000000001,300.3,3552,Keratin-positive tumor,530
560.04,297.375,3553,CD8-T,192
593.58,298.74,3554,CD4-T,796
732.225,304.59000000000003,3555,Keratin-positive tumor,1317
172.965,297.96000000000004,3556,Keratin-positive tumor,124
370.5,296.4,3558,CD8-T,545
396.82500000000005,297.96000000000004,3559,Macrophages,137
458.055,297.18,3560,CD4-T,391
486.915,297.57,3562,CD8-T,277
29.25,299.32500000000005,3563,Macrophages,368
57.525000000000006,299.13,3564,Keratin-positive tumor,373
190.71,300.3,3565,Keratin-positive tumor,298
381.81,299.71500000000003,3567,CD8-T,326
403.45500000000004,299.32500000000005,3569,CD8-T,102
411.06000000000006,298.74,3570,CD8-T,227
524.1600000000001,299.52,3571,CD4-T,226
549.7049999999999,299.91,3572,Macrophages,559
12.870000000000001,299.13,3573,CD3-T,133
21.45,300.69,3574,Macrophages,644
510.9,298.74,3576,CD4-T,204
539.76,298.545,3577,CD4-T,359
218.20499999999998,301.08000000000004,3578,Keratin-positive tumor,412
268.32000000000005,302.64,3579,Keratin-positive tumor,1098
335.01,304.59000000000003,3580,Keratin-positive tumor,1848
518.505,300.885,3582,CD4-T,360
611.52,299.52,3583,Keratin-positive tumor,300
140.20499999999998,299.90999999999997,3584,Keratin-positive tumor,182
492.57000000000005,302.25,3585,Macrophages,450
226.59,302.64,3588,Keratin-positive tumor,403
428.61,299.52,3589,CD4-T,115
499.59000000000003,300.69000000000005,3590,DC / Mono,183
148.78500000000003,304.005,3591,Keratin-positive tumor,286
175.305,301.86,3592,Keratin-positive tumor,207
209.82,301.47,3593,Keratin-positive tumor,300
390.0,302.44500000000005,3594,CD4-T,338
465.65999999999997,301.86,3595,CD4-T,284
117.97500000000001,300.495,3597,NK,347
641.745,307.515,3599,Keratin-positive tumor,1862
452.20500000000004,302.055,3600,CD4-T,186
686.2049999999999,301.86,3601,Neutrophils,291
239.85000000000002,304.59000000000003,3602,Keratin-positive tumor,691
654.615,304.005,3604,CD4-T,556
530.79,303.42,3606,DC / Mono,280
584.415,304.59000000000003,3607,CD8-T,403
680.94,302.055,3609,Neutrophils,122
740.0250000000001,306.53999999999996,3610,Keratin-positive tumor,416
187.98000000000002,304.59000000000003,3611,Keratin-positive tumor,227
428.025,302.64,3612,CD4-T,243
510.51000000000005,304.78499999999997,3613,CD8-T,681
774.1500000000001,306.53999999999996,3614,Keratin-positive tumor,973
57.525000000000006,305.175,3615,Keratin-positive tumor,306
165.555,303.615,3616,Keratin-positive tumor,420
560.04,303.81,3617,Macrophages,418
138.45,305.95500000000004,3619,Keratin-positive tumor,1258
357.24,303.225,3620,DC / Mono,281
405.015,303.81,3621,CD8-T,284
542.88,302.83500000000004,3622,CD4-T,114
784.6800000000001,303.615,3623,Keratin-positive tumor,386
41.730000000000004,307.515,3624,Keratin-positive tumor,1187
395.65500000000003,305.565,3625,CD4-T,423
419.44500000000005,302.25,3626,CD4-T,316
483.99,304.59000000000003,3627,CD8-T,229
673.53,304.78499999999997,3628,CD8-T,425
262.665,305.565,3629,Keratin-positive tumor,220
289.185,307.71000000000004,3630,Keratin-positive tumor,1028
364.26,303.615,3631,CD8-T,245
412.425,303.615,3632,CD4-T,172
230.685,304.98,3633,Keratin-positive tumor,125
436.995,304.395,3634,CD8-T,308
750.36,309.46500000000003,3635,Keratin-positive tumor,580
178.425,305.76,3636,Keratin-positive tumor,210
371.08500000000004,306.53999999999996,3637,CD3-T,300
378.105,306.15,3638,CD8-T,291
572.325,305.175,3639,DC,338
501.54,307.515,3640,CD4-T,514
603.72,307.125,3641,Macrophages,352
663.975,305.76,3642,CD8-T,271
690.885,304.59000000000003,3643,CD4-T,240
253.305,310.05,3644,Keratin-positive tumor,650
383.175,305.37,3645,CD4-T,102
537.03,306.93,3646,DC / Mono,240
742.7550000000001,310.05,3648,Keratin-positive tumor,640
162.04500000000002,310.05,3649,Keratin-positive tumor,529
579.1500000000001,307.125,3650,DC,186
458.83500000000004,306.15,3651,CD4-T,370
207.48000000000002,307.125,3652,CD8-T,82
521.4300000000001,308.49,3653,NK,289
543.855,309.46500000000003,3654,CD8-T,454
25.155,308.295,3655,Keratin-positive tumor,563
615.81,307.905,3656,DC / Mono,346
625.755,308.1,3657,CD8-T,297
184.86,308.1,3659,Keratin-positive tumor,169
364.65000000000003,309.66,3660,CD8-T,155
437.385,309.27,3661,CD8-T,266
552.435,309.075,3662,CD4-T,279
685.23,307.32000000000005,3663,Neutrophils,79
695.175,308.1,3664,CD4-T,157
756.99,310.245,3665,Keratin-positive tumor,395
49.53,313.17,3666,Keratin-positive tumor,890
171.01500000000001,309.65999999999997,3667,Keratin-positive tumor,293
220.54500000000002,312.0,3668,Keratin-positive tumor,656
468.78,313.17,3669,Keratin-positive tumor,1000
528.255,309.075,3670,CD4-T,431
247.26,308.295,3671,Keratin-positive tumor,212
609.5699999999999,311.805,3672,Macrophages,553
235.365,310.83000000000004,3673,Keratin-positive tumor,428
403.26,311.805,3674,CD8-T,671
414.765,309.855,3675,CD4-T,256
587.5350000000001,308.685,3676,Macrophages,173
228.345,309.075,3677,Keratin-positive tumor,159
454.15500000000003,310.635,3678,CD8-T,401
658.5150000000001,309.855,3679,CD8-T,175
768.105,314.145,3680,Keratin-positive tumor,1004
31.785000000000004,311.805,3681,Keratin-positive tumor,186
318.24,318.63,3682,Keratin-positive tumor,2205
428.025,311.22,3683,CD8-T,431
570.1800000000001,311.22,3684,DC,196
189.54000000000002,313.365,3685,Keratin-positive tumor,601
420.03000000000003,310.245,3686,CD8-T,301
446.16,308.1,3687,CD4-T,538
686.79,310.83000000000004,3690,CD8-T,128
663.195,310.83000000000004,3691,CD8-T,77
778.635,312.19500000000005,3692,Keratin-positive tumor,388
59.475,311.61,3693,Keratin-positive tumor,250
178.815,313.365,3694,Keratin-positive tumor,412
358.995,311.61,3695,Keratin-positive tumor,270
386.88,311.025,3696,DC,508
393.51,311.61,3697,CD4-T,131
775.125,312.0,3699,Keratin-positive tumor,43
83.265,317.46000000000004,3700,Keratin-positive tumor,1298
111.15,311.80500000000006,3701,CD8-T,140
122.07,311.805,3702,Endothelial,266
